C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_47_867.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_47_867.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_47_867.jpg,0.3,1,0,30.16995
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_47_938.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_47_938.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_47_938.jpg,0.5000001,1,0,30.14544
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_48_010.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_48_010.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_48_010.jpg,0.6500001,1,0,30.12291
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_48_085.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_48_085.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_48_085.jpg,0,1,0,30.17577
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_48_160.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_48_160.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_48_160.jpg,0,1,0,30.18685
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_48_234.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_48_234.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_48_234.jpg,0,1,0,30.18903
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_48_308.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_48_308.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_48_308.jpg,0,1,0,30.19007
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_48_378.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_48_378.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_48_378.jpg,0,1,0,30.19009
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_48_453.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_48_453.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_48_453.jpg,0,1,0,30.18998
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_48_522.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_48_522.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_48_522.jpg,0,1,0,30.1907
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_48_593.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_48_593.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_48_593.jpg,0,1,0,30.19029
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_48_663.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_48_663.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_48_663.jpg,0,1,0,30.1901
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_48_733.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_48_733.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_48_733.jpg,0,1,0,30.19007
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_48_802.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_48_802.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_48_802.jpg,0,1,0,30.19007
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_48_872.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_48_872.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_48_872.jpg,0,1,0,30.19009
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_48_942.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_48_942.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_48_942.jpg,0,1,0,30.19063
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_49_012.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_49_012.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_49_012.jpg,0,1,0,30.18966
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_49_082.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_49_082.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_49_082.jpg,0,1,0,30.18985
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_49_150.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_49_150.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_49_150.jpg,0,1,0,30.19027
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_49_219.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_49_219.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_49_219.jpg,0,1,0,30.19069
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_49_292.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_49_292.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_49_292.jpg,0.15,1,0,30.18394
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_49_365.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_49_365.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_49_365.jpg,0.35,1,0,30.16222
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_49_437.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_49_437.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_49_437.jpg,0,1,0,30.18971
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_49_508.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_49_508.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_49_508.jpg,0,1,0,30.18902
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_49_582.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_49_582.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_49_582.jpg,0,1,0,30.18977
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_49_653.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_49_653.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_49_653.jpg,0,1,0,30.18983
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_49_721.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_49_721.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_49_721.jpg,0,1,0,30.18977
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_49_790.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_49_790.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_49_790.jpg,0,1,0,30.18973
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_49_859.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_49_859.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_49_859.jpg,0,1,0,30.18983
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_49_934.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_49_934.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_49_934.jpg,0,1,0,30.18964
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_50_002.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_50_002.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_50_002.jpg,0,1,0,30.18968
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_50_068.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_50_068.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_50_068.jpg,0,1,0,30.18968
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_50_144.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_50_144.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_50_144.jpg,0,1,0,30.18761
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_50_214.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_50_214.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_50_214.jpg,0,1,0,30.19076
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_50_284.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_50_284.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_50_284.jpg,0,1,0,30.1904
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_50_355.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_50_355.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_50_355.jpg,0,1,0,30.18696
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_50_428.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_50_428.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_50_428.jpg,0,1,0,30.19146
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_50_500.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_50_500.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_50_500.jpg,0,1,0,30.19073
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_50_572.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_50_572.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_50_572.jpg,0,1,0,30.1906
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_50_639.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_50_639.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_50_639.jpg,0,1,0,30.19065
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_50_707.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_50_707.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_50_707.jpg,0,1,0,30.19062
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_50_774.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_50_774.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_50_774.jpg,0,1,0,30.19066
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_50_842.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_50_842.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_50_842.jpg,0,1,0,30.19061
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_50_917.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_50_917.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_50_917.jpg,0,1,0,30.19065
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_50_986.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_50_986.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_50_986.jpg,0,1,0,30.19046
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_51_057.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_51_057.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_51_057.jpg,0.1,1,0,30.18745
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_51_128.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_51_128.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_51_128.jpg,0.25,1,0,30.17394
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_51_200.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_51_200.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_51_200.jpg,0.45,1,0,30.15131
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_51_272.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_51_272.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_51_272.jpg,0,1,0,30.18729
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_51_342.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_51_342.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_51_342.jpg,0,1,0,30.18913
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_51_412.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_51_412.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_51_412.jpg,0,1,0,30.19116
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_51_485.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_51_485.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_51_485.jpg,0,1,0,30.19058
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_51_553.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_51_553.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_51_553.jpg,0,1,0,30.1904
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_51_626.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_51_626.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_51_626.jpg,0,1,0,30.19029
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_51_700.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_51_700.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_51_700.jpg,0,1,0,30.19022
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_51_773.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_51_773.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_51_773.jpg,0,1,0,30.19023
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_51_846.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_51_846.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_51_846.jpg,0,1,0,30.19024
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_51_916.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_51_916.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_51_916.jpg,0,1,0,30.19025
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_51_988.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_51_988.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_51_988.jpg,0,1,0,30.1902
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_52_061.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_52_061.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_52_061.jpg,0,1,0,30.19028
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_52_138.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_52_138.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_52_138.jpg,0,1,0,30.19027
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_52_210.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_52_210.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_52_210.jpg,0,1,0,30.19024
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_52_284.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_52_284.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_52_284.jpg,0,1,0,30.19224
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_52_355.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_52_355.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_52_355.jpg,0,1,0,30.19079
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_52_425.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_52_425.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_52_425.jpg,0,1,0,30.18978
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_52_493.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_52_493.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_52_493.jpg,0,1,0,30.18969
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_52_562.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_52_562.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_52_562.jpg,0,1,0,30.191
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_52_630.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_52_630.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_52_630.jpg,0,1,0,30.18972
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_52_703.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_52_703.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_52_703.jpg,0,1,0,30.19039
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_52_778.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_52_778.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_52_778.jpg,0,1,0,30.19051
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_52_852.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_52_852.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_52_852.jpg,0,1,0,30.19053
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_52_921.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_52_921.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_52_921.jpg,0,1,0,30.19057
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_52_988.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_52_988.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_52_988.jpg,0.1,1,0,30.18773
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_53_064.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_53_064.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_53_064.jpg,0.3,1,0,30.16902
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_53_138.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_53_138.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_53_138.jpg,0.5000001,1,0,30.14479
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_53_207.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_53_207.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_53_207.jpg,0,1,0,30.18552
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_53_273.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_53_273.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_53_273.jpg,0,1,0,30.18891
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_53_346.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_53_346.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_53_346.jpg,0,1,0,30.18998
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_53_414.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_53_414.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_53_414.jpg,0,1,0,30.18958
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_53_483.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_53_483.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_53_483.jpg,0,1,0,30.19039
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_53_552.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_53_552.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_53_552.jpg,0,1,0,30.19029
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_53_623.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_53_623.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_53_623.jpg,0,1,0,30.1895
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_53_690.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_53_690.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_53_690.jpg,0,1,0,30.19057
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_53_766.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_53_766.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_53_766.jpg,0,1,0,30.19037
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_52_53_833.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_52_53_833.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_52_53_833.jpg,0,1,0,30.19031
